userId,movieId
92,69757
93,1
93,2
93,10
93,15
93,34
93,60
93,86
93,110
93,150
93,153
93,158
93,168
93,173
93,258
93,260
93,316
93,318
93,329
93,339
93,349
93,356
93,357
93,362
93,367
93,368
93,380
93,434
93,480
93,527
93,539
93,552
93,558
93,588
93,590
93,593
93,648
93,653
93,733
93,736
93,761
93,836
93,849
93,1015
93,1049
93,1097
93,1265
93,1356
93,1359
93,1372
93,1377
93,1476
93,1499
93,1552
93,1562
93,1580
93,1591
93,1606
93,1615
93,1641
93,1676
93,1704
93,1721
93,1779
93,1784
93,1894
93,1917
93,1923
93,2006
93,2012
93,2021
93,2028
93,2054
93,2094
93,2103
93,2105
93,2153
93,2161
93,2167
93,2174
93,2193
93,2268
93,2302
93,2321
93,2355
93,2359
93,2396
93,2424
93,2431
93,2567
93,2617
93,2628
93,2720
93,2797
93,2822
93,2872
93,2916
93,2968
94,2
94,10
94,11
94,17
94,19
94,21
94,32
94,34
94,39
94,44
94,47
94,95
94,110
94,150
94,153
94,160
94,161
94,165
94,185
94,208
94,225
94,231
94,253
94,266
94,282
94,288
94,292
94,296
94,316
94,317
94,318
94,329
94,337
94,344
94,356
94,357
94,364
94,367
94,377
94,380
94,410
94,420
94,432
94,434
94,435
94,457
94,480
94,500
94,586
94,587
94,588
94,589
94,590
94,592
94,593
94,597
95,7
95,18
95,25
95,29
95,32
95,34
95,39
95,122
95,162
95,176
95,260
95,293
95,358
95,480
95,539
95,541
95,589
95,608
95,741
95,913
95,924
95,1011
95,1036
95,1042
95,1089
95,1094
95,1175
95,1196
95,1198
95,1200
95,1206
95,1208
95,1210
95,1214
95,1221
95,1228
95,1240
95,1247
95,1270
95,1274
95,1291
95,1307
95,1374
95,1381
95,1396
95,1513
95,1527
95,1529
95,1584
95,1617
95,1653
95,1659
95,1748
95,1912
95,1921
95,1967
95,1968
95,2009
95,2010
95,2021
95,2023
95,2028
95,2072
95,2085
95,2105
95,2115
95,2167
95,2268
95,2280
95,2396
95,2423
95,2528
95,2571
95,2600
95,2640
95,2692
95,2706
95,2735
95,2804
95,2952
95,2968
95,2985
95,2990
95,3019
95,3033
95,3053
95,3070
95,3071
95,3298
95,3361
95,3418
95,3424
95,3527
95,3690
95,3702
95,3703
95,3793
95,3840
95,3968
95,3994
95,4015
95,4068
95,4126
95,4235
95,4262
95,4270
95,4370
95,4378
95,4396
95,4732
95,4878
95,4901
95,4954
95,4973
95,4975
95,4979
95,5015
95,5027
95,5072
95,5151
95,5246
95,5247
95,5283
95,5349
95,5377
95,5378
95,5418
95,5445
95,5464
95,5507
95,5618
95,5619
95,5693
95,5792
95,5810
95,5812
95,5816
95,5902
95,5952
95,5956
95,6016
95,6051
95,6218
95,6288
95,6333
95,6365
95,6367
95,6378
95,6383
95,6502
95,6534
95,6708
95,6711
95,6796
95,6863
95,6873
95,6879
95,6893
95,6934
95,6936
95,6942
95,6947
95,6979
95,7361
95,7373
95,8633
95,8636
95,8644
96,1
96,34
96,50
96,110
96,150
96,193
96,260
96,272
96,296
96,299
96,306
96,307
96,367
96,377
96,380
96,434
96,454
96,480
96,527
96,589
96,648
96,733
96,780
96,788
96,858
96,1036
96,1079
96,1089
96,1094
96,1097
96,1188
96,1198
96,1200
96,1210
96,1214
96,1220
96,1221
96,1291
96,1296
96,1304
96,1387
96,1587
96,1610
96,1617
96,1625
96,1721
96,1942
96,2000
96,2021
96,2028
96,2054
96,2058
96,2115
96,2174
96,2289
96,2294
96,2340
96,2353
96,2396
96,2571
96,2628
96,2716
96,2858
96,2944
96,2947
96,2948
96,3033
96,3060
96,3175
96,3176
96,3256
96,3418
96,3499
96,3555
96,3578
96,3633
96,3635
96,3819
97,377
97,593
97,858
97,1193
97,1210
97,1961
97,2019
97,2028
97,2571
97,3257
97,3448
97,3555
97,3578
97,3623
97,3717
97,3793
97,3981
97,3996
97,3999
97,4011
97,4022
97,4025
97,4161
97,4270
97,4299
97,4306
97,4367
97,4386
97,4638
97,4643
97,4701
97,4963
97,4993
97,5109
97,5378
97,5420
98,1
98,356
98,364
98,593
98,608
98,858
98,904
98,1036
98,1193
98,1197
98,1207
98,1214
98,1219
98,1240
98,1258
98,1270
98,1333
98,1704
98,2324
98,3114
98,3499
98,4016
98,4226
98,4306
98,4720
98,4995
98,5299
98,5444
98,5618
98,6863
98,7153
98,7451
98,8529
98,8961
98,38038
98,46578
98,47099
98,50872
98,52975
98,53464
98,53993
98,55267
98,56152
98,56757
98,56775
98,56801
98,58047
98,59615
98,60040
98,60126
98,63859
98,63992
98,66934
98,67408
98,69644
98,71264
98,71745
98,72378
98,72641
98,74458
98,74789
98,79132
98,79139
98,81564
98,81845
98,81847
98,82461
98,83134
98,88163
98,88810
98,97921
98,97938
98,104841
98,109487
98,112852
98,116797
98,117176
98,122904
98,122912
98,122916
98,122918
98,122926
98,134130
98,134853
98,135143
98,152077
98,164179
98,168250
98,177765
98,179819
98,187541
98,187593
99,10
99,22
99,23
99,122
99,145
99,150
99,153
99,160
99,161
99,163
99,165
99,168
99,196
99,204
99,225
99,227
99,228
99,231
99,234
99,236
99,248
99,252
99,253
99,256
99,257
99,259
99,266
99,276
99,281
99,282
99,288
99,292
99,293
99,296
99,312
99,315
99,316
99,318
99,325
99,333
99,337
99,339
99,344
99,349
99,380
99,413
99,416
99,420
99,434
99,435
99,555
99,588
99,592
100,3
100,11
100,16
100,17
100,19
100,28
100,62
100,74
100,89
100,95
100,104
100,168
100,222
100,223
100,234
100,235
100,237
100,261
100,266
100,296
100,356
100,357
100,368
100,377
100,380
100,441
100,497
100,508
100,537
100,539
100,553
100,555
100,587
100,590
100,592
100,594
100,597
100,605
100,648
100,838
100,899
100,900
100,914
100,916
100,919
100,920
100,923
100,932
100,933
100,934
100,1028
100,1035
100,1037
100,1059
100,1091
100,1101
100,1197
100,1203
100,1213
100,1220
100,1225
100,1246
100,1257
100,1265
100,1270
100,1277
100,1278
100,1288
100,1290
100,1299
100,1307
100,1380
100,1393
100,1407
100,1441
100,1500
100,1517
100,1580
100,1639
100,1674
100,1678
100,1680
100,1777
100,1784
100,1912
100,1923
100,1958
100,1961
100,1968
100,2005
100,2028
100,2100
100,2108
100,2125
100,2245
100,2248
100,2262
100,2291
100,2329
100,2396
100,2406
100,2423
100,2468
100,2496
100,2502
100,2513
100,2539
100,2671
100,2683
100,2706
100,2710
100,2716
100,2804
100,3098
100,3244
100,3259
100,3261
100,3274
100,3499
100,3512
100,3536
100,3717
100,3753
100,3911
100,4014
100,4041
100,4161
100,4246
100,4308
100,4571
100,4621
100,4623
100,4643
100,4995
100,5013
100,5299
100,5380
100,5620
100,5810
100,5989
100,6059
100,6183
100,6377
100,6785
100,6873
100,7149
100,8529
100,8636
